to_user_id,cost
933870,480.0
933875,192.0
933877,48.0
933892,224.0
933895,416.0
933902,192.0
933903,96.0
933908,368.0
933909,1472.0
933913,128.0
933916,48.0
933917,272.0
933926,48.0
933928,96.0
933933,448.0
933940,48.0
933942,112.0
933947,224.0
933948,240.0
933955,352.0
933959,320.0
933963,288.0
933965,320.0
933966,48.0
933967,224.0
933973,352.0
933978,160.0
933979,48.0
933984,352.0
933993,336.0
933995,128.0
933997,304.0
934014,304.0
934017,48.0
934030,304.0
934033,144.0
934034,144.0
934046,64.0
934053,48.0
934054,256.0
934057,48.0
934066,48.0
934077,208.0
934082,464.0
934088,544.0
934096,208.0
934100,544.0
934101,464.0
934106,304.0
934109,304.0
934110,96.0
934114,400.0
934115,1024.0
934120,288.0
934121,208.0
934126,288.0
934133,528.0
934134,304.0
934136,448.0
934137,448.0
934138,560.0
934143,816.0
934146,112.0
934150,192.0
934151,256.0
934155,688.0
934160,80.0
934169,176.0
934173,512.0
934174,48.0
934182,336.0
934189,208.0
934190,160.0
934196,48.0
934198,336.0
934204,144.0
934214,176.0
934215,304.0
934218,512.0
934224,208.0
934228,272.0
934234,240.0
934244,272.0
934245,48.0
934255,144.0
934256,400.0
934257,256.0
934263,992.0
934264,48.0
934266,496.0
934281,48.0
934288,48.0
934293,480.0
934297,160.0
934304,80.0
934316,400.0
934317,400.0
934323,336.0
934327,48.0
934328,96.0
934333,368.0
934343,240.0
934344,544.0
934345,512.0
934351,272.0
934359,288.0
934366,144.0
934367,64.0
934371,1168.0
934374,464.0
934380,400.0
934388,416.0
934393,1024.0
934395,112.0
934396,208.0
934403,240.0
934413,288.0
934414,432.0
934417,208.0
934418,112.0
934430,416.0
934439,208.0
934440,48.0
934444,48.0
934447,48.0
934450,368.0
934451,96.0
934456,48.0
934461,96.0
934472,432.0
934477,48.0
934480,48.0
934482,352.0
934483,416.0
934485,592.0
934491,48.0
934496,208.0
934498,48.0
934500,336.0
934504,336.0
934531,336.0
934536,160.0
934538,64.0
934551,768.0
934560,432.0
934564,352.0
934569,192.0
934581,96.0
934597,240.0
934601,240.0
934605,240.0
934608,1072.0
934615,48.0
934617,352.0
934620,224.0
934624,448.0
934632,240.0
934634,192.0
934636,48.0
934641,48.0
934643,256.0
934653,288.0
934654,48.0
934659,896.0
934660,48.0
934661,496.0
934666,192.0
934669,208.0
934684,208.0
934689,160.0
934692,144.0
934707,448.0
934709,256.0
934714,256.0
934717,432.0
934722,272.0
934724,192.0
934727,400.0
934735,304.0
934737,304.0
934738,1184.0
934739,192.0
934744,640.0
934746,448.0
934753,432.0
934756,48.0
934761,304.0
934765,48.0
934776,176.0
934777,48.0
934783,160.0
934786,480.0
934791,144.0
934793,192.0
934794,160.0
934795,48.0
934803,48.0
934804,48.0
934812,48.0
934816,288.0
934824,480.0
934825,224.0
934829,192.0
934837,144.0
934840,432.0
934845,272.0
934848,160.0
934851,688.0
934862,80.0
934867,176.0
934872,416.0
934882,1008.0
934897,1184.0
934906,160.0
934909,704.0
934913,128.0
934917,256.0
934924,176.0
934926,240.0
934927,192.0
934934,576.0
934953,48.0
934954,64.0
934956,464.0
934957,48.0
934958,144.0
934963,272.0
934964,784.0
934967,48.0
934974,480.0
934975,288.0
934976,640.0
934977,160.0
934980,112.0
934982,304.0
934983,400.0
934985,208.0
934991,176.0
934994,384.0
935001,608.0
935002,48.0
935005,208.0
935008,576.0
935012,304.0
935020,640.0
935024,48.0
935038,432.0
935041,48.0
935046,112.0
935050,48.0
935053,96.0
935058,160.0
935066,384.0
935069,96.0
935070,48.0
935074,192.0
935078,224.0
935089,48.0
935091,400.0
935094,48.0
935097,416.0
935098,48.0
935100,96.0
935113,96.0
935114,96.0
935115,240.0
935120,256.0
935128,416.0
935130,48.0
935137,336.0
935153,336.0
935160,192.0
935169,320.0
935170,48.0
935171,416.0
935173,48.0
935175,48.0
935176,48.0
935177,320.0
935178,272.0
935180,400.0
935183,304.0
935190,192.0
935191,144.0
935192,448.0
935194,224.0
935200,400.0
935202,400.0
935208,736.0
935210,640.0
935211,496.0
935218,528.0
935223,272.0
935236,224.0
935240,448.0
935241,608.0
935248,48.0
935249,384.0
935250,96.0
935258,208.0
935262,272.0
935269,384.0
935270,656.0
935274,48.0
935277,128.0
935283,192.0
935284,528.0
935299,96.0
935304,304.0
935314,288.0
935316,384.0
935317,160.0
935322,400.0
935324,304.0
935325,256.0
935327,160.0
935331,48.0
935338,1472.0
935344,544.0
935348,208.0
935350,288.0
935359,96.0
935362,160.0
935364,368.0
935366,336.0
935382,528.0
935384,224.0
935386,336.0
935389,464.0
935398,576.0
935401,256.0
935402,384.0
935409,48.0
935410,256.0
935413,400.0
935414,224.0
935419,288.0
935425,304.0
935428,336.0
935429,64.0
935436,912.0
935437,464.0
935440,480.0
935451,160.0
935454,304.0
935455,96.0
935464,304.0
935466,320.0
935476,112.0
935478,256.0
935479,112.0
935480,320.0
935481,208.0
935488,256.0
935489,48.0
935496,608.0
935498,656.0
935502,96.0
935503,304.0
935505,48.0
935510,64.0
935523,48.0
935524,368.0
935527,304.0
935529,208.0
935536,96.0
935552,128.0
935555,240.0
935558,112.0
935560,528.0
935562,256.0
935571,144.0
935586,48.0
935589,240.0
935592,48.0
935593,160.0
935595,1552.0
935596,304.0
935607,288.0
935613,352.0
935614,384.0
935620,48.0
935625,160.0
935629,304.0
935631,800.0
935641,688.0
935642,272.0
935643,48.0
935644,176.0
935650,208.0
935652,112.0
935653,192.0
935663,352.0
935679,48.0
935686,560.0
935687,192.0
935697,160.0
935699,320.0
935709,400.0
935710,288.0
935713,336.0
935716,144.0
935718,160.0
935724,48.0
935727,256.0
935728,256.0
935730,96.0
935733,48.0
935735,224.0
935736,160.0
935738,400.0
935739,48.0
935742,192.0
935751,192.0
935752,336.0
935755,784.0
935757,192.0
935761,64.0
935763,48.0
935769,48.0
935771,48.0
935778,320.0
935783,480.0
935789,64.0
935791,512.0
935793,400.0
935795,160.0
935799,48.0
935800,528.0
935803,208.0
935804,112.0
935808,96.0
935812,720.0
935823,304.0
935826,400.0
935829,320.0
935831,96.0
935838,352.0
935839,544.0
935842,384.0
935846,464.0
935847,160.0
935848,96.0
935851,192.0
935853,320.0
935854,192.0
935861,112.0
935862,144.0
935865,480.0
935868,432.0
935870,48.0
935873,256.0
935878,192.0
935886,160.0
935887,224.0
935888,336.0
935893,192.0
935895,48.0
935897,160.0
935899,48.0
935908,528.0
935910,288.0
935916,240.0
935920,640.0
935922,48.0
935926,288.0
935928,192.0
935933,336.0
935935,128.0
935937,256.0
935938,160.0
935939,208.0
935940,48.0
935943,256.0
935944,48.0
935945,96.0
935948,48.0
935949,48.0
935953,48.0
935958,400.0
935962,48.0
935964,48.0
935967,192.0
935969,160.0
935971,400.0
935972,64.0
935975,288.0
935978,400.0
935983,192.0
935984,336.0
935985,576.0
935986,432.0
935989,48.0
935992,48.0
935994,384.0
935995,256.0
935996,256.0
935998,256.0
936001,288.0
936007,208.0
936009,288.0
936011,304.0
936015,384.0
936018,256.0
936025,240.0
936030,400.0
936033,176.0
936034,352.0
936036,96.0
936038,48.0
936039,240.0
936040,256.0
936042,48.0
936046,48.0
936047,144.0
936048,48.0
936050,192.0
936052,48.0
936054,112.0
936059,320.0
936061,48.0
936066,208.0
936068,272.0
936073,144.0
936075,96.0
936084,48.0
936085,48.0
936091,304.0
936092,304.0
936097,48.0
936099,528.0
936101,208.0
936104,112.0
936107,288.0
936110,48.0
936116,112.0
936117,160.0
936118,304.0
936130,576.0
936134,112.0
936135,304.0
936136,384.0
936139,272.0
936141,1184.0
936142,112.0
936143,304.0
936144,160.0
936145,368.0
936148,48.0
936151,48.0
936159,48.0
936162,112.0
936166,48.0
936167,272.0
936169,208.0
936172,48.0
936177,384.0
936178,592.0
936180,368.0
936187,352.0
936189,208.0
936193,48.0
936196,256.0
936205,160.0
936206,304.0
936207,160.0
936212,112.0
936214,160.0
936215,176.0
936217,48.0
936221,112.0
936227,256.0
936228,96.0
936229,160.0
936231,960.0
936237,160.0
936239,256.0
936240,800.0
936241,736.0
936243,48.0
936246,48.0
936247,160.0
936250,48.0
936252,48.0
936253,96.0
936256,160.0
936258,176.0
936262,48.0
936263,400.0
936267,160.0
936268,112.0
936270,416.0
936271,48.0
936276,256.0
936277,48.0
936278,112.0
936279,256.0
936282,48.0
936286,48.0
936288,176.0
936291,96.0
936292,304.0
936295,96.0
936298,160.0
936300,112.0
936308,384.0
936309,160.0
936319,48.0
936326,208.0
936329,48.0
936330,48.0
936341,48.0
936342,208.0
936343,176.0
936355,160.0
936358,160.0
936364,48.0
936367,304.0
936373,48.0
936374,368.0
936375,288.0
936376,320.0
936378,464.0
936379,48.0
936380,272.0
936381,96.0
936383,592.0
936384,368.0
936385,160.0
936386,208.0
936387,112.0
936389,320.0
936396,160.0
936402,496.0
936408,144.0
936410,208.0
936411,464.0
936412,48.0
936415,48.0
936416,464.0
936417,96.0
936421,48.0
936424,48.0
936428,336.0
936430,96.0
936433,256.0
936439,160.0
936442,48.0
936443,320.0
936445,160.0
936446,752.0
936448,320.0
936450,784.0
936457,160.0
936459,144.0
936460,368.0
936464,240.0
936465,448.0
936474,112.0
936477,704.0
936478,448.0
936480,176.0
936486,240.0
936487,208.0
936488,224.0
936491,304.0
936497,160.0
936502,480.0
936505,112.0
936510,448.0
936512,304.0
936516,176.0
936519,96.0
936524,112.0
936525,400.0
936526,256.0
936528,96.0
936529,352.0
936534,160.0
936537,192.0
936538,48.0
936544,112.0
936552,400.0
936553,48.0
936554,208.0
936555,160.0
936556,1616.0
936564,144.0
936570,96.0
936574,352.0
936583,496.0
936595,368.0
936598,48.0
936604,528.0
936605,400.0
936607,48.0
936611,368.0
936613,48.0
936618,240.0
936619,144.0
936620,448.0
936626,48.0
936631,48.0
936634,368.0
936636,240.0
936637,592.0
936638,144.0
936639,544.0
936642,160.0
936644,192.0
936645,48.0
936650,112.0
936662,64.0
936664,576.0
936665,112.0
936667,48.0
936669,48.0
936670,272.0
936674,144.0
936679,288.0
936685,144.0
936693,608.0
936694,592.0
936696,272.0
936699,176.0
936701,352.0
936703,160.0
936704,48.0
936708,48.0
936714,48.0
936715,448.0
936716,576.0
936722,464.0
936724,48.0
936726,208.0
936736,304.0
936742,96.0
936743,384.0
936753,48.0
936755,320.0
936761,400.0
936764,208.0
936765,688.0
936768,160.0
936772,48.0
936773,208.0
936777,336.0
936778,288.0
936783,48.0
936784,160.0
936789,144.0
936797,64.0
936801,384.0
936802,192.0
936804,320.0
936806,240.0
936807,48.0
936810,384.0
936813,48.0
936819,304.0
936820,48.0
936824,48.0
936826,48.0
936829,112.0
936831,96.0
936833,96.0
936841,160.0
936848,1184.0
936858,544.0
936862,304.0
936864,304.0
936868,48.0
936874,112.0
936876,272.0
936886,48.0
936889,368.0
936891,624.0
936895,144.0
936902,240.0
936903,432.0
936908,336.0
936913,48.0
936919,432.0
936920,288.0
936929,112.0
936931,224.0
936949,384.0
936950,112.0
936954,48.0
936966,400.0
936967,48.0
936973,192.0
936974,128.0
936979,432.0
936991,304.0
936993,192.0
936997,48.0
937006,48.0
937015,624.0
937018,512.0
937019,64.0
937025,288.0
937028,368.0
937032,240.0
937044,512.0
937050,240.0
937058,400.0
937063,256.0
937068,96.0
937080,784.0
937081,192.0
937082,384.0
937088,416.0
937093,720.0
937096,320.0
937116,544.0
937127,352.0
937135,192.0
937136,64.0
937141,48.0
937149,240.0
937151,496.0
937152,48.0
937156,48.0
937157,416.0
937161,96.0
937164,304.0
937169,688.0
937174,304.0
937175,400.0
937182,48.0
937188,304.0
937191,352.0
937193,240.0
937195,48.0
937214,64.0
937215,256.0
937217,608.0
937227,192.0
937229,1312.0
937231,208.0
937235,48.0
937240,208.0
937242,48.0
937244,368.0
937248,192.0
937252,240.0
937254,160.0
937256,400.0
937258,176.0
937260,256.0
937269,48.0
937275,48.0
937276,336.0
937277,48.0
937279,320.0
937281,48.0
937288,256.0
937289,352.0
937294,288.0
937296,304.0
937300,48.0
937306,160.0
937309,48.0
937312,224.0
937313,320.0
937314,240.0
937321,304.0
937325,160.0
937326,48.0
937329,48.0
937331,288.0
937333,208.0
937335,288.0
937341,272.0
937348,256.0
937354,48.0
937358,48.0
937379,112.0
937382,224.0
937383,144.0
937392,432.0
937395,48.0
937402,352.0
937407,48.0
937411,192.0
937420,304.0
937422,512.0
937429,272.0
937438,416.0
937439,384.0
937443,160.0
937452,512.0
937458,240.0
937461,288.0
937464,48.0
937467,528.0
937473,96.0
937482,224.0
937483,288.0
937488,464.0
937489,288.0
937491,512.0
937494,208.0
937495,464.0
937498,416.0
937499,112.0
937509,96.0
937516,304.0
937517,288.0
937522,640.0
937525,48.0
937541,448.0
937543,192.0
937545,192.0
937546,416.0
937555,1120.0
937556,64.0
937575,448.0
937585,400.0
937596,208.0
937597,160.0
937602,400.0
937621,288.0
937625,192.0
937628,48.0
937633,640.0
937644,48.0
937645,48.0
937646,400.0
937647,112.0
937648,544.0
937649,432.0
937650,48.0
937651,48.0
937658,336.0
937659,288.0
937663,416.0
937664,320.0
937665,112.0
937672,304.0
937674,208.0
937676,352.0
937679,528.0
937684,48.0
937693,48.0
937710,816.0
937711,48.0
937728,48.0
937732,48.0
937733,240.0
937747,48.0
937756,496.0
937762,224.0
937771,48.0
937779,528.0
937786,400.0
937792,48.0
937794,48.0
937799,576.0
937800,256.0
937809,304.0
937821,96.0
937836,288.0
937845,304.0
937846,256.0
937855,384.0
937857,48.0
937858,192.0
937864,48.0
937865,1264.0
937872,560.0
937879,240.0
937889,48.0
937895,576.0
937901,416.0
937910,288.0
937912,272.0
937921,192.0
937926,352.0
937934,368.0
937936,304.0
937951,352.0
937953,128.0
937955,256.0
937958,112.0
937963,96.0
937971,288.0
937978,96.0
937979,208.0
937993,480.0
938000,416.0
938004,224.0
938006,400.0
938007,352.0
938010,240.0
938021,336.0
938025,48.0
938026,256.0
938040,96.0
938047,48.0
938053,48.0
938058,48.0
938061,48.0
938064,272.0
938067,48.0
938074,368.0
938081,256.0
938087,256.0
938088,48.0
938089,48.0
938096,256.0
938104,304.0
938116,160.0
938124,352.0
938136,48.0
938141,48.0
938146,48.0
938150,144.0
938153,400.0
938155,48.0
938158,48.0
938161,352.0
938162,560.0
938168,544.0
938169,960.0
938172,48.0
938183,96.0
938187,432.0
938190,624.0
938194,656.0
938196,96.0
938197,48.0
938198,416.0
938199,224.0
938200,448.0
938206,960.0
938214,640.0
938215,144.0
938222,528.0
938229,240.0
938235,320.0
938236,432.0
938237,416.0
938239,288.0
938252,528.0
938264,240.0
938268,576.0
938274,256.0
938276,192.0
938286,48.0
938295,48.0
938296,240.0
938297,48.0
938304,304.0
938312,240.0
938318,160.0
938323,192.0
938333,160.0
938334,48.0
938337,272.0
938342,608.0
938346,592.0
938347,368.0
938352,192.0
938355,160.0
938364,272.0
938365,240.0
938368,320.0
938371,1344.0
938378,128.0
938383,512.0
938384,144.0
938393,2144.0
938395,48.0
938399,336.0
938404,256.0
938405,480.0
938409,304.0
938411,48.0
938412,304.0
938420,320.0
938424,96.0
938426,240.0
938432,64.0
938434,160.0
938443,320.0
938445,240.0
938448,48.0
938451,48.0
938454,48.0
938455,416.0
938465,432.0
938469,96.0
938489,480.0
938510,368.0
938520,352.0
938521,576.0
938544,272.0
938548,48.0
938552,736.0
938560,272.0
938561,336.0
938563,48.0
938566,384.0
938574,608.0
938575,112.0
938580,240.0
938601,96.0
938606,464.0
938615,64.0
938616,688.0
938622,48.0
938629,112.0
938641,304.0
938646,528.0
938648,272.0
938649,48.0
938654,544.0
938661,976.0
938666,256.0
938671,608.0
938672,304.0
938687,416.0
938701,272.0
938704,656.0
938718,208.0
938733,208.0
938737,368.0
938740,288.0
938741,64.0
938744,352.0
938748,304.0
938751,1184.0
938752,48.0
938759,144.0
938760,160.0
938764,1424.0
938773,336.0
938774,336.0
938778,144.0
938788,256.0
938799,48.0
938802,400.0
938803,144.0
938808,48.0
938809,768.0
938812,464.0
938815,496.0
938819,640.0
938823,48.0
938824,160.0
938825,160.0
938827,48.0
938839,1344.0
938843,256.0
938844,288.0
938845,352.0
938853,48.0
938864,240.0
938883,48.0
938889,48.0
938892,304.0
938899,240.0
938900,288.0
938905,96.0
938916,608.0
938917,48.0
938919,176.0
938923,176.0
938925,48.0
938931,416.0
938935,48.0
938941,352.0
938947,448.0
938948,144.0
938956,48.0
938962,224.0
938965,144.0
938974,400.0
938975,48.0
938987,240.0
938994,176.0
938998,304.0
939001,48.0
939015,736.0
939019,272.0
939021,400.0
939022,176.0
939038,224.0
939041,192.0
939052,352.0
939054,48.0
939058,288.0
939062,48.0
939064,48.0
939067,96.0
939079,1072.0
939083,96.0
939084,288.0
939085,48.0
939093,304.0
939096,48.0
939098,816.0
939107,720.0
939113,496.0
939114,48.0
939122,64.0
939124,144.0
939127,128.0
939131,384.0
939134,96.0
939138,160.0
939163,784.0
939170,384.0
939180,464.0
939182,240.0
939186,160.0
939195,272.0
939197,288.0
939200,1024.0
939202,112.0
939203,176.0
939205,592.0
939211,304.0
939213,192.0
939214,1232.0
939215,160.0
939220,48.0
939229,112.0
939230,48.0
939240,48.0
939243,272.0
939250,304.0
939258,48.0
939264,704.0
939265,48.0
939273,416.0
939274,128.0
939283,352.0
939285,848.0
939294,384.0
939297,48.0
939302,64.0
939323,240.0
939330,224.0
939331,400.0
939332,352.0
939341,608.0
939343,800.0
939348,160.0
939352,176.0
939357,48.0
939359,480.0
939366,48.0
939367,160.0
939368,640.0
939372,304.0
939376,336.0
939380,128.0
939389,528.0
939397,272.0
939399,336.0
939407,704.0
939408,304.0
939409,272.0
939412,176.0
939413,240.0
939415,96.0
939420,48.0
939431,208.0
939444,656.0
939449,128.0
939450,48.0
939456,160.0
939466,624.0
939467,400.0
939468,288.0
939471,288.0
939473,352.0
939476,240.0
939480,768.0
939481,368.0
939482,352.0
939484,352.0
939486,1120.0
939489,592.0
939494,48.0
939497,112.0
939499,160.0
939502,48.0
939503,96.0
939509,512.0
939523,96.0
939528,224.0
939531,528.0
939532,544.0
939534,144.0
939535,288.0
939540,304.0
939542,192.0
939544,48.0
939553,192.0
939554,48.0
939558,176.0
939570,96.0
939573,672.0
939580,384.0
939582,448.0
939587,288.0
939596,64.0
939597,64.0
939598,208.0
939599,368.0
939602,304.0
939606,48.0
939607,96.0
939609,800.0
939611,64.0
939625,496.0
939631,1792.0
939633,48.0
939639,208.0
939644,48.0
939650,336.0
939654,400.0
939656,368.0
939671,128.0
939673,752.0
939675,368.0
939677,48.0
939680,496.0
939684,304.0
939685,112.0
939686,768.0
939687,208.0
939691,128.0
939696,384.0
939700,48.0
939701,240.0
939703,960.0
939707,48.0
939722,1216.0
939735,48.0
939749,288.0
939756,448.0
939775,336.0
939781,256.0
939783,208.0
939790,336.0
939804,192.0
939805,448.0
939811,512.0
939812,80.0
939828,432.0
939837,528.0
939838,96.0
939841,1216.0
939853,512.0
939858,208.0
939862,48.0
939864,48.0
939871,240.0
939877,560.0
939878,912.0
939880,304.0
939898,240.0
939899,640.0
939902,288.0
939917,400.0
939921,192.0
939925,192.0
939926,608.0
939929,368.0
939931,4784.0
939932,80.0
939940,224.0
939945,160.0
939964,320.0
939970,48.0
939982,160.0
939999,656.0
940001,320.0
940002,176.0
940004,384.0
940005,368.0
940009,368.0
940011,576.0
940017,480.0
940021,48.0
940023,176.0
940030,288.0
940032,544.0
940033,48.0
940036,272.0
940044,192.0
940049,304.0
940058,256.0
940068,48.0
940072,304.0
940086,48.0
940087,48.0
940095,64.0
940098,288.0
940101,304.0
940112,48.0
940115,528.0
940121,96.0
940129,160.0
940130,224.0
940132,288.0
940143,320.0
940144,96.0
940151,64.0
940154,1056.0
940155,192.0
940162,304.0
940170,304.0
940171,288.0
940173,336.0
940177,304.0
940196,64.0
940197,368.0
940200,160.0
940204,528.0
940205,432.0
940208,208.0
940212,144.0
940215,272.0
940220,192.0
940222,48.0
940226,512.0
940229,96.0
940233,560.0
940235,336.0
940236,112.0
940238,784.0
940242,112.0
940243,48.0
940247,160.0
940258,112.0
940264,352.0
940266,96.0
940280,48.0
940287,160.0
940288,272.0
940289,112.0
940290,96.0
940292,304.0
940293,416.0
940294,304.0
940296,512.0
940302,48.0
940305,112.0
940311,112.0
940314,288.0
940320,48.0
940321,512.0
940324,336.0
940328,256.0
940330,48.0
940332,48.0
940335,64.0
940341,48.0
940345,160.0
940360,48.0
940363,128.0
940369,48.0
940370,96.0
940372,256.0
940375,240.0
940382,176.0
940384,48.0
940394,624.0
940396,48.0
940407,576.0
940411,432.0
940416,368.0
940417,112.0
940420,528.0
940428,112.0
940431,288.0
940434,96.0
940439,160.0
940440,192.0
940444,48.0
940446,272.0
940450,48.0
940462,384.0
940463,352.0
940468,112.0
940473,352.0
940474,48.0
940485,48.0
940487,288.0
940503,48.0
940504,208.0
940507,528.0
940513,208.0
940516,112.0
940519,224.0
940521,48.0
940522,576.0
940523,64.0
940528,48.0
940529,272.0
940530,48.0
940533,192.0
940534,144.0
940536,96.0
940537,240.0
940539,160.0
940540,240.0
940545,48.0
940548,96.0
940557,64.0
940558,224.0
940573,368.0
940575,672.0
940576,112.0
940582,208.0
940584,144.0
940585,608.0
940588,48.0
940593,48.0
940594,192.0
940598,64.0
940602,320.0
940609,48.0
940610,224.0
940613,112.0
940620,368.0
940624,112.0
940627,448.0
